node,Degree,BetweennessCentrality,ClosenessCentrality,Radiality,Stress,ClusteringCoefficient
http://digistrucmed.org/questionnaire#274_SU01_09,4,9.89841857470041e-05,0.4610572795290077,0.9996293824012815,137154,0.16666666666666666
http://digistrucmed.org/questionnaire#398_SU01_09,4,9.898390637845979e-05,0.4610572795290077,0.9996293824012815,137158,0.16666666666666666
http://digistrucmed.org/questionnaire#240_SU01_09,4,9.897417628245553e-05,0.4610572795290077,0.9996293824012815,137156,0.16666666666666666
http://digistrucmed.org/questionnaire#134_M005,4,9.897409734041797e-05,0.4606617647058823,0.9996287919772507,157352,0.16666666666666666
http://digistrucmed.org/questionnaire#161_M005,4,9.897019639946787e-05,0.4606617647058823,0.9996287919772507,157352,0.16666666666666666
http://digistrucmed.org/questionnaire#205_SU01_09,4,9.896808818398016e-05,0.4610572795290077,0.9996293824012815,137154,0.16666666666666666
http://digistrucmed.org/questionnaire#162_M005,4,9.896496909648425e-05,0.4606617647058823,0.9996287919772507,157352,0.16666666666666666
http://digistrucmed.org/questionnaire#67_M005,4,9.895591206288416e-05,0.4606617647058823,0.9996287919772507,157352,0.16666666666666666
http://digistrucmed.org/questionnaire#300_SU01_09,4,9.895341569346499e-05,0.4610572795290077,0.9996293824012815,137156,0.16666666666666666
http://digistrucmed.org/questionnaire#83_M005,4,9.89144916118138e-05,0.4606617647058823,0.9996287919772507,157352,0.16666666666666666
http://digistrucmed.org/questionnaire#220_M005,4,9.889530764949755e-05,0.4606617647058823,0.9996287919772507,157356,0.16666666666666666
http://digistrucmed.org/questionnaire#120_M005,4,9.889294198705555e-05,0.4606617647058823,0.9996287919772507,156380,0.16666666666666666
http://digistrucmed.org/questionnaire#362_SU01_09,4,9.885784609755171e-05,0.4610572795290077,0.9996293824012815,135158,0.16666666666666666
http://digistrucmed.org/questionnaire#63_M005,4,9.885004639900895e-05,0.4606617647058823,0.9996287919772507,157352,0.16666666666666666
http://digistrucmed.org/questionnaire#87_M005,4,9.884698306459352e-05,0.4606617647058823,0.9996287919772507,157356,0.16666666666666666
http://digistrucmed.org/questionnaire#364_SU01_09,4,9.8845154816945e-05,0.4610572795290077,0.9996293824012815,135156,0.16666666666666666
http://digistrucmed.org/questionnaire#113_M005,4,9.88387607080562e-05,0.4606617647058823,0.9996287919772507,157356,0.16666666666666666
http://digistrucmed.org/questionnaire#247_M005,4,9.882875943329942e-05,0.4606617647058823,0.9996287919772507,157352,0.16666666666666666
http://digistrucmed.org/questionnaire#88_M005,4,9.881965217356234e-05,0.4606617647058823,0.9996287919772507,157356,0.16666666666666666
http://digistrucmed.org/questionnaire#418_SU01_09,4,9.88143363828831e-05,0.4610572795290077,0.9996293824012815,135160,0.16666666666666666
http://digistrucmed.org/questionnaire#148_M005,4,9.875644338744906e-05,0.4606617647058823,0.9996287919772507,156384,0.16666666666666666
http://digistrucmed.org/questionnaire#307_SU01_09,4,9.873682037152346e-05,0.4610572795290077,0.9996293824012815,133388,0.16666666666666666
http://digistrucmed.org/questionnaire#335_SU01_09,4,9.871827496146813e-05,0.4610572795290077,0.9996293824012815,133388,0.16666666666666666
http://digistrucmed.org/questionnaire#159_SU01_09,4,9.864579389715139e-05,0.4610572795290077,0.9996293824012815,133384,0.16666666666666666
http://digistrucmed.org/questionnaire#306_UM14,4,9.735276517004198e-05,0.461340206185567,0.9996298041327321,118750,0.16666666666666666
http://digistrucmed.org/questionnaire#365_UM14,4,9.734026657524885e-05,0.461340206185567,0.9996298041327321,120632,0.16666666666666666
http://digistrucmed.org/questionnaire#339_UM14,4,9.734026657524885e-05,0.461340206185567,0.9996298041327321,120632,0.16666666666666666
http://digistrucmed.org/questionnaire#312_UM14,4,9.734026657524885e-05,0.461340206185567,0.9996298041327321,120632,0.16666666666666666
http://digistrucmed.org/questionnaire#200_UM14,4,9.734026657524824e-05,0.461340206185567,0.9996298041327321,120632,0.16666666666666666
http://digistrucmed.org/questionnaire#195_UM14,4,9.73402665752482e-05,0.461340206185567,0.9996298041327321,120632,0.16666666666666666
http://digistrucmed.org/questionnaire#189_UM14,4,9.734026657524819e-05,0.461340206185567,0.9996298041327321,120632,0.16666666666666666
http://digistrucmed.org/questionnaire#55_UM14,4,9.734026657524816e-05,0.461340206185567,0.9996298041327321,120632,0.16666666666666666
http://digistrucmed.org/questionnaire#50_UM14,4,9.734026657524814e-05,0.461340206185567,0.9996298041327321,120632,0.16666666666666666
http://digistrucmed.org/questionnaire#408_UM14,4,9.734026657524812e-05,0.461340206185567,0.9996298041327321,120632,0.16666666666666666
http://digistrucmed.org/questionnaire#421_UM14,4,9.733054900561254e-05,0.461340206185567,0.9996298041327321,120636,0.16666666666666666
http://digistrucmed.org/questionnaire#382_UM14,4,9.730975187922467e-05,0.461340206185567,0.9996298041327321,119636,0.16666666666666666
http://digistrucmed.org/questionnaire#169_SU01_09,4,9.642170898162909e-05,0.4610572795290077,0.9996293824012815,136842,0.16666666666666666
http://digistrucmed.org/questionnaire#209_SU01_09,4,9.627072602574427e-05,0.4610572795290077,0.9996293824012815,136838,0.16666666666666666
http://digistrucmed.org/questionnaire#322_SU01_09,4,9.625937995692962e-05,0.4610572795290077,0.9996293824012815,136834,0.16666666666666666
http://digistrucmed.org/questionnaire#320_SU01_09,4,9.62364870616348e-05,0.4610572795290077,0.9996293824012815,136830,0.16666666666666666
http://digistrucmed.org/questionnaire#99_SU01_09,4,9.623018422201077e-05,0.4610572795290077,0.9996293824012815,136828,0.16666666666666666
http://digistrucmed.org/questionnaire#137_SU01_09,4,9.623018422201067e-05,0.4610572795290077,0.9996293824012815,136828,0.16666666666666666
http://digistrucmed.org/questionnaire#420_SU01_09,4,9.623018422201059e-05,0.4610572795290077,0.9996293824012815,136828,0.16666666666666666
http://digistrucmed.org/questionnaire#242_SU01_09,4,9.623018422200984e-05,0.4610572795290077,0.9996293824012815,136828,0.16666666666666666
http://digistrucmed.org/questionnaire#353_SU01_09,4,9.623018422200804e-05,0.4610572795290077,0.9996293824012815,136828,0.16666666666666666
http://digistrucmed.org/questionnaire#221_SU01_09,4,9.622798858772711e-05,0.4610572795290077,0.9996293824012815,136830,0.16666666666666666
http://digistrucmed.org/questionnaire#80_SU01_09,4,9.622425113179871e-05,0.4610572795290077,0.9996293824012815,136834,0.16666666666666666
http://digistrucmed.org/questionnaire#115_SU01_09,4,9.62185180120552e-05,0.4610572795290077,0.9996293824012815,136828,0.16666666666666666
http://digistrucmed.org/questionnaire#176_SU01_09,4,9.62183983871935e-05,0.4610572795290077,0.9996293824012815,136830,0.16666666666666666
http://digistrucmed.org/questionnaire#317_SU01_09,4,9.621839838719085e-05,0.4610572795290077,0.9996293824012815,136830,0.16666666666666666
http://digistrucmed.org/questionnaire#343_SU01_09,4,9.621811812439562e-05,0.4610572795290077,0.9996293824012815,136828,0.16666666666666666
http://digistrucmed.org/questionnaire#430_SU01_09,4,9.621668706571288e-05,0.4610572795290077,0.9996293824012815,136828,0.16666666666666666
http://digistrucmed.org/questionnaire#188_SU01_09,4,9.62033473523058e-05,0.4610572795290077,0.9996293824012815,136828,0.16666666666666666
http://digistrucmed.org/questionnaire#225_SU01_09,4,9.620334735230529e-05,0.4610572795290077,0.9996293824012815,136828,0.16666666666666666
http://digistrucmed.org/questionnaire#10040109,42,9.620246372117391e-05,0.3321845174973489,0.9993625950856815,113920,0.04871794871794872
http://digistrucmed.org/questionnaire#191_UM17,4,9.617300082572763e-05,0.46168017686072216,0.9996303102104727,97890,0.16666666666666666
http://digistrucmed.org/questionnaire#177_UM17,4,9.61387369792832e-05,0.46168017686072216,0.9996303102104727,97014,0.16666666666666666
http://digistrucmed.org/questionnaire#370_SU01_09,4,9.601477551299838e-05,0.4610572795290077,0.9996293824012815,135050,0.16666666666666666
http://digistrucmed.org/questionnaire#234_SU01_09,4,9.59938026183587e-05,0.4610572795290077,0.9996293824012815,135052,0.16666666666666666
http://digistrucmed.org/questionnaire#211_UM17,4,9.585902325592054e-05,0.46168017686072216,0.9996303102104727,97012,0.16666666666666666
http://digistrucmed.org/questionnaire#252_UM17,4,9.58013972932122e-05,0.46168017686072216,0.9996303102104727,97012,0.16666666666666666
http://digistrucmed.org/questionnaire#275_UM17,4,9.576237995471303e-05,0.46168017686072216,0.9996303102104727,97012,0.16666666666666666
http://digistrucmed.org/questionnaire#305_UM17,4,9.576221117546925e-05,0.46168017686072216,0.9996303102104727,97010,0.16666666666666666
http://digistrucmed.org/questionnaire#241_UM17,4,9.574408661943925e-05,0.46168017686072216,0.9996303102104727,97886,0.16666666666666666
http://digistrucmed.org/questionnaire#371_UM17,4,9.57090542058873e-05,0.46168017686072216,0.9996303102104727,97008,0.16666666666666666
http://digistrucmed.org/questionnaire#278_UM17,4,9.565581093439902e-05,0.46168017686072216,0.9996303102104727,97006,0.16666666666666666
http://digistrucmed.org/questionnaire#369_UM18,4,9.475415088050553e-05,0.46168017686072216,0.9996303102104727,82338,0.16666666666666666
http://digistrucmed.org/questionnaire#316_UM18,4,9.47499323802051e-05,0.46168017686072216,0.9996303102104727,82336,0.16666666666666666
http://digistrucmed.org/questionnaire#127_UM18,4,9.474247633505127e-05,0.46168017686072216,0.9996303102104727,82336,0.16666666666666666
http://digistrucmed.org/questionnaire#235_UM18,4,9.47418989050878e-05,0.46168017686072216,0.9996303102104727,82336,0.16666666666666666
http://digistrucmed.org/questionnaire#273_UM18,4,9.473696876466682e-05,0.46168017686072216,0.9996303102104727,82336,0.16666666666666666
http://digistrucmed.org/questionnaire#387_UM18,4,9.44565750298584e-05,0.46168017686072216,0.9996303102104727,82334,0.16666666666666666
http://digistrucmed.org/questionnaire#287_UM18,4,9.444639132483698e-05,0.46168017686072216,0.9996303102104727,82334,0.16666666666666666
http://digistrucmed.org/questionnaire#241_UM18,4,9.430897734962534e-05,0.46168017686072216,0.9996303102104727,82332,0.16666666666666666
http://digistrucmed.org/questionnaire#54_SU01_03,4,9.413261038545453e-05,0.4610572795290077,0.9996293824012815,136850,0.16666666666666666
http://digistrucmed.org/questionnaire#237_SU01_03,4,9.408757621880277e-05,0.4610572795290077,0.9996293824012815,136850,0.16666666666666666
http://digistrucmed.org/questionnaire#205_SU01_03,4,9.408088230953123e-05,0.4610572795290077,0.9996293824012815,136850,0.16666666666666666
http://digistrucmed.org/questionnaire#315_UM02,4,9.407710969340032e-05,0.4610572795290077,0.9996293824012815,95000,0.16666666666666666
http://digistrucmed.org/questionnaire#320_SU01_03,4,9.406238282306663e-05,0.4610572795290077,0.9996293824012815,136842,0.16666666666666666
http://digistrucmed.org/questionnaire#99_SU01_03,4,9.405627408834556e-05,0.4610572795290077,0.9996293824012815,136840,0.16666666666666666
http://digistrucmed.org/questionnaire#420_SU01_03,4,9.405627408834464e-05,0.4610572795290077,0.9996293824012815,136840,0.16666666666666666
http://digistrucmed.org/questionnaire#137_SU01_03,4,9.40562740883446e-05,0.4610572795290077,0.9996293824012815,136840,0.16666666666666666
http://digistrucmed.org/questionnaire#242_SU01_03,4,9.405627408834459e-05,0.4610572795290077,0.9996293824012815,136840,0.16666666666666666
http://digistrucmed.org/questionnaire#353_SU01_03,4,9.40562740883426e-05,0.4610572795290077,0.9996293824012815,136840,0.16666666666666666
http://digistrucmed.org/questionnaire#221_SU01_03,4,9.40537703326282e-05,0.4610572795290077,0.9996293824012815,136842,0.16666666666666666
http://digistrucmed.org/questionnaire#80_SU01_03,4,9.405000063755995e-05,0.4610572795290077,0.9996293824012815,136846,0.16666666666666666
http://digistrucmed.org/questionnaire#288_SU01_03,4,9.404812739590718e-05,0.4610572795290077,0.9996293824012815,136846,0.16666666666666666
http://digistrucmed.org/questionnaire#309_UM02,4,9.404456281235275e-05,0.4610572795290077,0.9996293824012815,94108,0.16666666666666666
http://digistrucmed.org/questionnaire#115_SU01_03,4,9.4044346276147e-05,0.4610572795290077,0.9996293824012815,136840,0.16666666666666666
http://digistrucmed.org/questionnaire#176_SU01_03,4,9.404434474391853e-05,0.4610572795290077,0.9996293824012815,136842,0.16666666666666666
http://digistrucmed.org/questionnaire#317_SU01_03,4,9.404434474391642e-05,0.4610572795290077,0.9996293824012815,136842,0.16666666666666666
http://digistrucmed.org/questionnaire#343_SU01_03,4,9.40441292860703e-05,0.4610572795290077,0.9996293824012815,136840,0.16666666666666666
http://digistrucmed.org/questionnaire#430_SU01_03,4,9.404266763746112e-05,0.4610572795290077,0.9996293824012815,136840,0.16666666666666666
http://digistrucmed.org/questionnaire#371_UM02,4,9.40410752162528e-05,0.4610572795290077,0.9996293824012815,94118,0.16666666666666666
http://digistrucmed.org/questionnaire#387_UM02,4,9.403438498825035e-05,0.4610572795290077,0.9996293824012815,94988,0.16666666666666666
http://digistrucmed.org/questionnaire#188_SU01_03,4,9.402934463582804e-05,0.4610572795290077,0.9996293824012815,136840,0.16666666666666666
http://digistrucmed.org/questionnaire#225_SU01_03,4,9.40293446358277e-05,0.4610572795290077,0.9996293824012815,136840,0.16666666666666666
http://digistrucmed.org/questionnaire#278_UM02,4,9.402841163958702e-05,0.4610572795290077,0.9996293824012815,94114,0.16666666666666666
http://digistrucmed.org/questionnaire#252_UM02,4,9.400588738067088e-05,0.4610572795290077,0.9996293824012815,94096,0.16666666666666666
http://digistrucmed.org/questionnaire#275_UM02,4,9.400035165083316e-05,0.4610572795290077,0.9996293824012815,94108,0.16666666666666666
http://digistrucmed.org/questionnaire#297_UM02,4,9.399764534699373e-05,0.4610572795290077,0.9996293824012815,94112,0.16666666666666666
http://digistrucmed.org/questionnaire#211_UM02,4,9.399089761625866e-05,0.4610572795290077,0.9996293824012815,94104,0.16666666666666666
http://digistrucmed.org/questionnaire#370_SU01_03,4,9.384056995383087e-05,0.4610572795290077,0.9996293824012815,135062,0.16666666666666666
http://digistrucmed.org/questionnaire#234_SU01_03,4,9.381915632689224e-05,0.4610572795290077,0.9996293824012815,135064,0.16666666666666666
http://digistrucmed.org/questionnaire#322_SU01_06,4,9.377489746907165e-05,0.46100073583517287,0.9996292980549915,123146,0.16666666666666666
http://digistrucmed.org/questionnaire#398_SU01_06,4,9.375830713559028e-05,0.46100073583517287,0.9996292980549915,123148,0.16666666666666666
http://digistrucmed.org/questionnaire#320_SU01_06,4,9.375146051162377e-05,0.46100073583517287,0.9996292980549915,123142,0.16666666666666666
http://digistrucmed.org/questionnaire#99_SU01_06,4,9.374462099135186e-05,0.46100073583517287,0.9996292980549915,123140,0.16666666666666666
http://digistrucmed.org/questionnaire#420_SU01_06,4,9.374462099135135e-05,0.46100073583517287,0.9996292980549915,123140,0.16666666666666666
http://digistrucmed.org/questionnaire#242_SU01_06,4,9.374462099135125e-05,0.46100073583517287,0.9996292980549915,123140,0.16666666666666666
http://digistrucmed.org/questionnaire#137_SU01_06,4,9.374462099135125e-05,0.46100073583517287,0.9996292980549915,123140,0.16666666666666666
http://digistrucmed.org/questionnaire#353_SU01_06,4,9.374462099135106e-05,0.46100073583517287,0.9996292980549915,123140,0.16666666666666666
http://digistrucmed.org/questionnaire#288_SU01_06,4,9.373819357870285e-05,0.46100073583517287,0.9996292980549915,123146,0.16666666666666666
http://digistrucmed.org/questionnaire#176_SU01_06,4,9.373335988213118e-05,0.46100073583517287,0.9996292980549915,123142,0.16666666666666666
http://digistrucmed.org/questionnaire#317_SU01_06,4,9.373335988213057e-05,0.46100073583517287,0.9996292980549915,123142,0.16666666666666666
http://digistrucmed.org/questionnaire#343_SU01_06,4,9.373282618726441e-05,0.46100073583517287,0.9996292980549915,123140,0.16666666666666666
