30216
3640	6651	7
2588	163	5
2392	4	4
5940	6610	14
3027	3020	2
6402	6651	7
5543	5534	2
1130	1126	2
3479	6651	7
6486	6585	28
4588	4588	18
5241	6651	19
3971	163	5
189	163	5
4963	6651	7
561	559	2
3235	6585	28
4306	6616	14
3420	6651	19
1323	163	5
692	6558	14
4899	6585	28
4947	6651	19
5111	163	5
3284	163	5
5746	163	5
3913	6585	28
716	6651	19
2425	2425	11
3706	163	5
5963	5959	2
1618	6629	28
3681	3677	2
6149	6585	28
6178	6585	28
5171	6651	7
653	6651	19
4730	6585	28
1863	6651	19
750	6553	14
646	163	5
5117	6651	19
1372	6651	7
2769	2760	2
3573	163	5
5888	6610	14
5337	6623	14
3665	3655	2
1264	1264	11
5634	163	5
5553	6651	19
2178	163	5
4817	6651	19
1248	6556	14
1810	6651	7
6316	6629	28
1985	163	5
5503	6585	28
5496	5482	2
4446	6617	14
3473	6585	28
897	6585	28
5591	6608	14
1040	6555	14
1674	6553	14
3095	6651	22
3542	3538	2
932	6651	7
4723	4701	2
921	6553	14
4119	163	5
3202	3192	2
6107	6585	28
4940	6585	28
2071	6651	19
3754	3729	2
4268	6651	19
2561	163	5
3899	163	5
699	694	2
1026	6651	7
1239	1234	2
2417	6619	21
5602	6619	14
1081	6651	22
332	325	2
428	6555	14
2772	2771	2
2596	163	5
2645	163	5
5193	6609	14
1294	6569	12
6590	6646	23
5950	6585	28
1329	163	5
404	6651	7
5717	6585	28
926	6651	19
3565	6651	19
5208	6585	28
4673	6651	19
2799	6651	19
6045	6651	7
2335	6651	3
2344	6543	28
2306	6555	14
5834	6608	14
3570	6651	7
6193	6651	7
2701	6651	7
1585	6554	14
2984	163	5
4326	6585	28
4478	6651	7
1570	6585	28
5641	6651	19
6089	6651	19
5376	6651	19
5658	6651	19
5136	6613	14
1965	6556	14
461	6552	14
5589	5586	2
2461	2	4
6438	6433	2
3988	3972	2
6153	6585	28
179	6585	28
3902	3894	2
4205	6651	7
2593	6651	7
1237	6651	19
1415	163	5
5602	5586	2
4914	6556	14
5301	6613	14
4016	3998	2
4843	6615	14
4665	6585	28
4185	6651	19
2453	6654	10
1977	1969	2
3154	6596	14
570	163	5
3778	6651	19
4322	6651	7
1159	6585	28
4040	4024	2
2395	6565	12
3227	3225	2
5888	6651	19
4872	163	5
3810	6585	28
4733	4727	2
4123	163	5
2491	2488	2
5602	6651	7
2971	6651	19
249	242	2
3653	6651	19
1172	163	5
3405	6598	14
1363	6651	19
4126	4111	2
4997	163	5
2986	6600	14
5661	6651	19
5765	6617	14
1300	6543	28
2457	6565	12
598	595	2
1747	6651	19
6539	126	7
5772	6651	7
483	6651	19
5305	5291	2
6358	6651	19
462	460	2
4511	6585	28
4915	6557	14
1034	6651	19
2017	6651	7
5071	6651	7
1849	6651	7
5106	6651	19
1824	163	5
2931	2921	2
1810	1807	2
5648	6651	19
4754	6651	19
1881	6651	19
2360	6585	28
5464	5456	2
6474	6469	2
2023	2023	18
4273	6609	14
1489	6557	14
2136	6651	7
386	6558	14
1064	6552	14
1738	163	5
5288	6626	14
3636	6585	28
1010	6651	7
177	163	5
6076	6585	28
6366	6556	14
2811	6599	14
5826	163	5
213	6543	28
5936	6651	7
2157	163	5
2136	6585	28
2021	6558	14
4563	163	5
1919	6585	28
2474	6627	21
3156	6651	7
4278	163	5
3460	6598	14
5000	6651	7
2602	6651	7
2321	6655	10
1266	6593	21
4047	6651	19
1253	6569	12
2329	6607	21
4767	4753	2
1708	1708	18
1761	6585	28
2745	163	5
4268	6604	14
2905	163	5
4975	6651	19
1090	6651	22
4492	6585	28
6533	6651	7
5744	6585	28
780	6651	7
4075	6628	14
1831	6651	7
580	6585	28
1261	6651	3
2440	163	5
6446	6555	14
4891	6651	7
1071	6651	7
2273	163	5
3304	163	5
2459	0	4
5961	6585	28
5652	6651	7
2626	6651	7
977	6585	28
5244	6608	14
2459	6565	12
1229	6651	19
5943	6651	19
1869	6651	19
5529	6651	19
3762	6610	14
4009	163	5
372	6651	7
3448	3441	2
1332	6651	19
4892	6585	28
2759	6651	19
5719	5716	2
5475	6651	7
1669	1663	2
6263	6262	2
1082	6585	28
4296	6585	28
5301	163	5
3778	3755	2
4846	6618	14
6102	163	5
2815	6651	19
5212	6585	28
4921	6651	7
4444	6585	28
4218	4215	2
1537	6651	22
2382	6644	10
1078	6651	19
6004	6585	28
607	604	2
2531	6651	7
2722	6596	14
1524	6556	14
5858	6651	7
5779	6585	28
1697	6585	28
3309	3300	2
809	6558	14
3461	6599	14
633	631	2
1464	6651	19
2613	163	5
3419	3419	18
2914	6594	14
5809	5803	2
5896	6651	19
4363	4345	2
4618	163	5
5813	5803	2
648	163	5
2135	6585	28
3956	163	5
631	6651	22
476	163	5
3952	163	5
1034	6585	28
2465	0	4
4633	4614	2
1021	6651	19
4126	6651	19
1022	163	5
1060	6651	19
2307	6556	14
4551	6585	28
4622	163	5
5699	163	5
5567	6585	28
386	379	2
5673	5664	2
5747	5725	2
5416	163	5
4678	6585	28
4348	6651	7
4981	6651	19
3288	3278	2
4469	6614	14
4685	6651	19
366	163	5
3866	163	5
3778	6651	7
1290	6651	3
1419	1411	2
2927	6585	28
632	6585	28
3370	6594	14
454	451	2
4772	6585	28
776	775	2
3837	6585	28
5634	6651	19
4611	6651	7
4578	4562	2
2600	2597	2
1910	163	5
5288	6651	19
2660	6585	28
1803	6556	14
5856	163	5
3997	6651	7
3479	6595	14
666	6559	14
5349	5343	2
660	6585	28
2319	6565	12
4087	6614	14
1851	6651	7
323	6651	19
5048	5048	18
193	6543	28
4325	6651	19
4114	4111	2
321	316	2
2436	6651	19
801	6559	14
3734	6651	19
798	793	2
5464	6651	7
2956	6592	14
6440	6558	14
1267	78	4
230	230	11
5945	6651	19
909	6559	14
4471	4458	2
3334	6591	14
671	6585	28
2543	6651	19
259	6655	10
1270	1270	11
446	6555	14
5156	6607	14
893	163	5
2467	6651	4
2237	6585	28
4052	6651	7
5665	163	5
2232	6651	7
3373	6651	19
6042	6020	2
608	6555	14
371	163	5
4095	163	5
4865	6651	19
659	6651	7
5114	163	5
6202	6199	2
2442	6644	10
4603	6651	7
3851	163	5
2747	6585	28
3652	3644	2
4962	6585	28
4430	6651	7
420	6651	7
2893	2890	2
2396	6565	12
6426	6585	28
4526	4510	2
4167	4163	2
4892	4883	2
4686	6614	14
2821	6651	19
5588	6651	7
3459	3452	2
6237	6651	19
810	6651	19
5403	163	5
1611	163	5
5454	163	5
5382	5369	2
4107	6651	7
3651	163	5
5289	5265	2
725	6555	14
2543	6651	7
3498	3496	2
2342	6565	12
2422	2	4
5934	163	5
1024	1018	2
397	397	18
5429	6585	28
787	6651	7
5330	5317	2
1876	163	5
4502	6651	19
3052	6591	14
5322	6585	28
346	163	5
1426	6651	19
1722	6651	7
904	6585	28
2042	6651	7
5752	6604	14
4399	6651	19
849	6651	19
6596	6542	15
2821	6651	7
5663	5638	2
2868	6651	22
5100	6629	28
5095	5074	2
4841	6585	28
6250	6244	2
2182	6585	28
3379	6585	28
6151	31	7
1070	1063	2
2195	6585	28
5868	5855	2
1872	6651	19
6353	6585	28
1149	6585	28
4792	4779	2
2320	6605	21
6173	6585	28
4046	6625	14
3837	163	5
3013	6585	28
3617	6553	14
4180	4163	2
2264	163	5
6213	6208	2
3674	6651	19
4450	6651	7
2465	6654	10
3004	2998	2
4038	6585	28
1651	163	5
1692	6651	19
1753	1753	18
4753	4753	18
4369	6651	19
1531	1528	2
2033	6552	14
5741	163	5
4229	6617	14
5911	5907	2
6403	6397	2
5612	6629	28
6165	163	5
6188	6181	2
6533	6585	28
3071	3062	2
3108	3106	2
4551	6618	14
6490	6487	2
3923	6606	14
1451	6555	14
2417	6651	3
3133	3128	2
2761	2760	2
3987	6651	7
6070	6651	19
6024	6020	2
254	254	11
337	334	2
1795	1789	2
3336	6585	28
3715	6615	14
3418	6651	19
5029	5022	2
4768	163	5
1628	6552	14
5808	5803	2
2877	2868	2
681	6585	28
3994	163	5
4216	6604	14
6319	6651	7
4964	6623	14
3058	3051	2
5438	6620	14
5071	5048	2
6622	6651	1
3483	6585	28
3889	163	5
485	6585	28
4235	163	5
2810	6651	7
3372	6651	19
4448	4432	2
590	586	2
3876	6651	19
1840	11	7
4193	6651	19
6123	6651	7
1879	6629	28
5224	6651	19
3261	163	5
1210	163	5
2205	6585	28
4340	6585	28
2408	6543	28
3495	6585	28
3567	163	5
1761	163	5
5620	6611	14
1610	6651	7
3780	163	5
2840	2835	2
5188	163	5
1875	6651	19
571	163	5
1955	1951	2
4416	6585	28
6071	163	5
4810	6585	28
4696	4675	2
1566	6585	28
5599	6616	14
5288	6585	28
3664	6599	14
2609	6651	7
1369	6651	19
587	163	5
510	6556	14
3075	6592	14
6341	6651	19
3099	3095	2
274	271	2
6636	6585	9
2168	2167	2
1786	6651	7
536	6651	7
4298	4293	2
5539	6651	19
6499	163	5
4008	3998	2
6242	6558	14
3196	6651	7
5370	6651	19
1387	6585	28
6238	6585	28
6004	6651	7
6350	6585	28
2245	25	7
2227	6651	7
1914	6651	7
5949	6585	28
4741	6585	28
693	6651	19
1657	1654	2
4872	6618	14
4756	6651	7
5423	5421	2
3708	6585	28
407	6552	14
445	6651	19
1394	163	5
598	6554	14
4433	6651	7
789	784	2
5739	6585	28
4387	6651	19
1425	1420	2
1923	163	5
2685	6592	14
4917	6651	19
1727	6651	19
2344	3	4
3751	6651	7
3176	6651	7
1630	6651	7
6403	6557	14
4543	6585	28
1292	6655	10
3111	3106	2
6204	6585	28
731	6651	19
5466	6651	7
1470	6585	28
4236	163	5
3953	6585	28
6122	6118	2
5927	6651	7
5782	163	5
1169	1162	2
3317	6651	7
2117	163	5
2110	6651	7
2916	2910	2
1921	6557	14
5391	6625	14
1284	6651	3
4935	6651	19
4451	163	5
6038	6651	19
5124	6651	7
2481	2479	2
5032	6585	28
3021	3020	2
6381	6651	19
4423	4406	2
6306	6651	7
5682	6585	28
553	163	5
4632	6651	7
3878	6585	28
5891	163	5
6200	6585	28
2291	2284	2
5214	6585	28
3211	6651	7
5422	163	5
4492	6611	14
5806	6651	19
3484	3474	2
3245	6651	7
1261	78	4
1550	6651	7
3291	163	5
4383	6585	28
1424	163	5
3921	6585	28
5998	6651	19
5982	6651	19
1345	163	5
2574	2564	2
3540	6585	28
4589	6585	28
5915	5907	2
4476	6651	7
3258	6651	22
2053	6651	7
213	6651	4
3505	6651	22
5892	6651	19
3224	6651	19
1400	6585	28
6025	6651	7
6196	6557	14
4948	163	5
286	160	7
252	6569	12
5707	6620	14
4042	6651	19
5718	163	5
1358	1357	2
4158	6651	19
1700	6585	28
3838	6651	7
6535	163	5
4366	6651	7
641	640	2
1236	6651	19
5207	6651	19
1405	6585	28
2385	4	4
1651	6651	19
532	532	18
6507	6505	2
6276	163	5
2121	6651	7
3431	6591	14
3361	6651	19
274	163	5
2878	6585	28
2507	6651	7
938	6585	28
3895	6651	19
5677	6651	19
2917	6651	7
1217	1216	2
4840	163	5
5437	6585	28
1623	6651	19
2858	6651	7
5114	6617	14
2562	2553	2
4700	6651	7
2166	6559	14
4429	163	5
527	6555	14
1935	6651	7
5730	6651	7
192	102	4
3178	6651	7
6376	6370	2
4871	6651	7
2267	6585	28
1617	6651	19
1574	163	5
611	604	2
5698	6651	19
842	6585	28
5684	163	5
5627	6651	7
3284	6585	28
2859	6592	14
2243	6585	28
2509	2506	2
2808	6596	14
506	163	5
4172	6651	7
3595	6651	7
3679	6651	19
1450	6651	19
6594	6577	28
3425	6651	19
3899	3894	2
5439	5421	2
1284	78	4
2097	6651	19
4192	4189	2
5901	5881	2
5678	6651	19
4494	163	5
538	6585	28
1605	1600	2
6170	6558	14
6620	6620	16
5088	6651	7
4402	163	5
3442	6651	7
2187	6553	14
3456	6651	7
2058	6559	14
890	6651	7
5997	6651	19
5238	6585	28
4400	6651	19
3222	163	5
4568	6585	28
3227	163	5
3355	6629	28
1323	6553	14
2490	163	5
3453	6591	14
3291	3289	2
4692	6585	28
731	163	5
3687	6651	7
430	6557	14
548	541	2
3622	6558	14
4201	6585	28
5732	6651	7
5881	6629	28
5948	6651	19
2774	6651	7
4354	6651	7
1039	6554	14
5645	163	5
2900	6600	14
1381	6651	7
2077	2077	18
951	6556	14
5604	6651	7
196	6647	10
4162	6651	7
4862	163	5
2220	6585	28
875	874	2
1486	6554	14
1013	6555	14
1227	1225	2
2992	6651	7
3404	6597	14
5290	6585	28
5137	6585	28
483	163	5
3081	6598	14
1968	6651	7
3994	6585	28
5581	6651	7
922	6585	28
1971	163	5
481	478	2
5309	6651	19
3027	6585	28
507	505	2
192	6543	28
4108	6585	28
2622	6651	19
4401	6651	7
2710	2705	2
2576	163	5
5520	5508	2
4686	6651	7
212	161	4
2650	6599	14
4556	6623	14
5059	6585	28
1024	6651	7
4589	6651	7
449	6651	19
1154	1153	2
2775	6585	28
2253	2248	2
358	6585	28
5124	5100	2
5747	6651	7
2594	163	5
5439	163	5
5564	6651	7
6413	6651	7
6301	6651	7
2211	2203	2
1468	6651	7
3506	163	5
1420	6629	28
5865	6585	28
1422	1420	2
4404	163	5
989	163	5
4175	6651	7
3633	3633	18
5253	6651	7
6040	6585	28
3410	6651	7
3072	163	5
1685	6585	28
4673	6651	7
1414	1411	2
5005	6612	14
4250	6612	14
2297	6651	19
1465	6629	28
5132	5126	2
4374	6651	19
6404	6585	28
1998	163	5
1252	6543	28
2559	163	5
3602	3593	2
3941	6651	19
499	6585	28
1086	6651	19
868	6651	19
2897	6597	14
6202	6554	14
6011	6620	14
353	6651	19
267	6585	28
709	6585	28
2344	3	4
6328	6651	7
874	874	18
456	6651	19
4758	6608	14
335	6585	28
3882	6617	14
5151	6585	28
2868	2868	18
3055	6585	28
3549	6651	22
3559	3549	2
4072	6651	19
3969	6626	14
3853	6585	28
460	460	18
5115	6618	14
1522	1519	2
5728	5725	2
1263	6566	12
4940	6651	7
2708	2705	2
3576	163	5
5011	4996	2
3921	6604	14
603	6651	7
4463	6651	19
4555	6651	7
2039	6651	19
597	595	2
876	6651	19
4853	4831	2
2743	6595	14
441	163	5
1107	1099	2
706	6651	19
841	6651	19
5077	6651	7
2657	6651	7
5805	6605	14
4731	6585	28
1594	1591	2
2247	6559	14
5241	6651	7
5937	5933	2
2079	6585	28
6047	163	5
5119	5100	2
3680	6651	19
6178	163	5
5062	6651	19
1154	163	5
4929	6651	19
5658	6623	14
259	259	11
2190	163	5
3060	163	5
1460	6585	28
5047	6585	28
3652	163	5
3282	6594	14
1700	163	5
3164	6651	19
1014	6585	28
3693	3677	2
4613	6651	19
2698	6594	14
2874	6651	7
5331	6651	7
4027	163	5
1912	6651	7
5987	5985	2
3501	6556	14
753	6585	28
4702	6651	19
327	6553	14
3691	3677	2
4351	163	5
4709	6611	14
6175	6554	14
4066	6619	14
4911	6651	19
5125	163	5
5923	6585	28
2691	2683	2
4837	163	5
3027	6651	7
494	6651	19
312	6585	28
3886	163	5
2144	6555	14
3217	6585	28
2527	163	5
1266	6569	12
5516	163	5
1549	6585	28
4227	4215	2
895	892	2
5307	5291	2
4460	163	5
677	163	5
675	6585	28
4410	6607	14
329	6585	28
1154	6585	28
934	6651	7
3416	6651	19
4332	6651	7
3390	6651	19
3501	6585	28
5167	6651	7
1012	6585	28
5956	6651	19
4727	6629	28
6000	6651	7
1738	6651	7
1233	6559	14
976	163	5
5392	6626	14
1155	163	5
2988	6651	7
4328	6612	14
1278	1278	11
222	149	4
5699	6612	14
621	6651	7
4128	6651	7
3099	6585	28
2187	6585	28
2794	6651	7
2037	6585	28
5178	5178	18
2016	6651	19
5667	6606	14
5934	5933	2
4088	6615	14
3208	6651	19
6035	6618	14
4560	6627	14
6231	163	5
491	6651	19
3134	163	5
1432	6554	14
1973	163	5
2368	6565	12
2923	6592	14
3149	6591	14
2928	6651	19
5227	6651	19
1107	6585	28
2721	163	5
2858	6651	19
5013	6651	19
5340	5317	2
3279	6585	28
4048	6585	28
2452	6651	3
3700	163	5
2833	2824	2
5375	5369	2
2332	3	4
962	163	5
4015	6651	19
5005	6651	7
2338	6608	21
5286	6651	19
1313	6651	19
511	6557	14
3566	6585	28
3134	6596	14
2528	2524	2
1962	6585	28
2630	6629	28
3427	3419	2
6544	6546	28
4205	163	5
5009	163	5
4963	6622	14
6215	6558	14
5568	5560	2
3469	3463	2
3596	3593	2
4240	6651	7
211	6566	12
6248	6651	7
4948	6607	14
5888	163	5
533	532	2
3614	6600	14
4328	6651	7
6476	6469	2
4187	4163	2
1029	163	5
4794	4779	2
5601	6651	7
4177	4163	2
2482	6651	7
4413	6610	14
760	6585	28
4899	6651	19
1532	1528	2
6197	163	5
1917	163	5
2356	6611	21
6380	6552	14
2823	6651	7
3224	6585	28
1693	6554	14
1673	1672	2
204	102	4
2178	6651	7
398	397	2
5266	6651	19
2916	6651	19
3939	6622	14
5040	6585	28
6158	163	5
941	6585	28
1925	6552	14
1535	6585	28
963	6651	19
2434	6553	14
6595	6595	16
257	6651	3
2346	6566	12
1275	149	4
4933	6585	28
735	6651	19
3486	6585	28
2092	51	7
1738	6554	14
2842	6597	14
5289	6651	7
5732	6610	14
3640	6651	19
4258	6651	19
5151	6651	19
2029	6557	14
1301	78	4
3123	6596	14
478	6629	28
4148	6614	14
2462	6651	3
616	6651	7
3668	6651	7
5953	163	5
1196	6558	14
2127	6651	7
6041	6585	28
2282	6651	7
332	6585	28
1604	163	5
4791	4779	2
2096	6552	14
765	163	5
2150	163	5
3234	6599	14
4199	6651	7
287	163	5
3563	163	5
5880	6651	7
6075	163	5
1949	6585	28
735	6651	7
4975	6585	28
4712	4701	2
6591	6577	28
2374	6654	10
3728	6585	28
2291	163	5
4115	6585	28
871	6651	7
4954	6651	7
3138	6651	19
2743	163	5
1912	163	5
4771	163	5
5517	163	5
4550	6585	28
1190	6552	14
1275	6651	3
5818	6651	19
426	6585	28
2263	6651	19
2204	6651	19
4179	4163	2
5644	163	5
1253	6644	10
4174	6585	28
2801	2791	2
5609	163	5
4195	6585	28
3208	3203	2
6105	6556	14
3550	163	5
4014	3998	2
3910	6651	19
2624	6651	19
5800	163	5
2451	6651	3
2223	163	5
1736	1735	2
2934	6651	7
3414	6585	28
5742	6651	7
5817	5803	2
1052	1045	2
5750	6585	28
4713	4701	2
4409	6651	7
4388	6651	7
2389	6615	21
2045	6555	14
2627	6651	19
5299	6585	28
5922	6651	19
5262	6651	7
4002	3998	2
3118	6651	7
1913	6651	19
4341	6585	28
4663	6585	28
2059	2059	18
5292	163	5
2202	2194	2
1980	6651	7
3612	6585	28
1224	163	5
3689	6615	14
1378	6554	14
5032	6613	14
3589	6597	14
1678	119	7
4198	6612	14
5354	6614	14
5296	163	5
1256	6543	28
2305	6585	28
4647	6651	19
6090	6585	28
5336	6622	14
3053	6592	14
2615	2608	2
4869	6585	28
5592	6651	7
5640	6605	14
5628	6585	28
586	6629	28
6065	163	5
4792	6651	19
2973	163	5
1526	6558	14
5130	163	5
2206	6651	7
657	163	5
4579	163	5
1505	6585	28
5126	5126	18
6233	163	5
695	6585	28
290	6651	7
4398	6651	7
3162	6651	19
6248	6651	19
2827	6585	28
4201	6615	14
1575	163	5
5174	6585	28
3083	6600	14
5164	6651	7
4232	163	5
425	6585	28
3553	6594	14
3813	6651	19
1176	6585	28
2225	6651	7
6592	6592	16
3054	6585	28
1224	6651	19
4005	163	5
1224	1216	2
3839	6557	14
1013	6651	19
6139	6136	2
6225	6217	2
3483	6651	7
2081	2077	2
4045	4024	2
720	6651	19
720	6559	14
2214	6553	14
5879	6651	7
772	6585	28
4868	6651	7
2838	6651	19
3522	6596	14
6648	6575	28
6300	6298	2
2066	163	5
2419	149	4
2074	6585	28
6482	6651	7
1314	163	5
5642	6651	19
4270	6606	14
4280	4267	2
5991	6651	19
5379	5369	2
3954	163	5
194	6569	12
1791	6585	28
1940	6585	28
1210	1207	2
788	163	5
500	163	5
5156	5152	2
3049	163	5
2716	6651	22
2518	6585	28
5472	6585	28
1758	6651	7
1804	6557	14
762	6651	7
2024	163	5
256	6559	21
3771	6651	19
6314	6307	2
2385	6655	10
1306	6569	12
5788	6651	7
2075	18	7
4369	4345	2
2654	6651	7
4525	6651	7
5322	163	5
422	163	5
2368	6651	3
1263	6543	28
4466	6585	28
3518	6592	14
1887	1879	2
1650	6651	7
3634	6585	28
5303	5291	2
988	6651	19
1611	6651	19
4378	163	5
6650	6547	28
3421	6585	28
5109	6585	28
3494	6651	19
1920	6585	28
983	6585	28
935	6585	28
2355	6565	12
3498	163	5
2946	163	5
4357	4345	2
5084	163	5
5683	5664	2
4701	4701	18
3340	3333	2
1239	6556	14
4564	6651	7
6510	6505	2
4917	4909	2
609	604	2
817	6585	28
5752	6585	28
6146	6651	7
3096	6585	28
3885	6651	7
4231	4215	2
233	6647	10
3492	6597	14
731	6585	28
4880	163	5
4036	6615	14
3503	24	7
1693	6651	7
1374	163	5
2491	6585	28
2547	6651	7
6032	6651	7
2325	6606	21
1616	163	5
3045	163	5
6253	6629	28
1755	163	5
3296	163	5
1803	6651	7
2019	6556	14
6035	6020	2
4062	6585	28
4388	6651	19
5776	6585	28
561	6651	19
3059	6598	14
5295	6651	7
891	6585	28
4055	6585	28
3241	6585	28
2348	6610	21
2754	163	5
2527	6585	28
5690	5690	18
5459	163	5
2938	6585	28
5876	163	5
4019	6651	7
4528	4510	2
6173	6172	2
1319	163	5
527	163	5
3959	6651	19
5561	6604	14
6583	90	8
2633	2630	2
6012	6585	28
2448	1	4
6579	114	8
3331	6651	19
3880	163	5
5052	6651	7
4396	4380	2
2847	163	5
5119	6651	19
2688	163	5
1908	6651	7
3674	163	5
4570	6611	14
5720	6651	19
2266	6629	28
780	6585	28
4157	6585	28
2988	2987	2
1921	6651	7
328	6585	28
3710	6585	28
4155	6651	7
215	6644	10
6185	6651	7
6242	6651	7
4911	6585	28
2860	6651	19
6498	6553	14
2346	2346	11
213	6569	12
2093	2086	2
3936	6619	14
3539	6651	7
2422	6651	3
3449	6651	7
5680	6619	14
6432	163	5
3368	6651	19
364	6585	28
2598	6585	28
4081	163	5
832	829	2
2240	6651	19
3438	3430	2
4827	6625	14
2423	6620	21
3155	3148	2
2567	2564	2
5650	6585	28
2251	2248	2
4418	6585	28
6554	123	1
4449	6620	14
2975	163	5
4868	6585	28
5441	6623	14
3317	6651	19
1049	6555	14
5603	6620	14
310	6585	28
2951	6585	28
6589	6547	28
5800	6651	7
5824	6651	19
1196	6651	7
5944	5933	2
2679	2672	2
3852	163	5
5545	6585	28
2883	163	5
5315	5291	2
4150	6651	19
206	6553	21
1677	6585	28
5310	5291	2
3893	3868	2
2324	6543	28
5619	6610	14
5368	163	5
2460	6644	10
4444	163	5
6573	6575	28
1210	6651	7
1217	6651	7
2961	2954	2
3539	6585	28
1287	6549	10
239	6543	28
6034	6651	19
4243	6585	28
6372	6651	19
422	6651	7
3036	3029	2
6473	6585	28
5169	6585	28
6023	163	5
5717	163	5
5101	6604	14
2816	6593	14
3020	3020	18
5446	62	7
6336	163	5
1992	6651	7
5212	5187	2
2083	6651	19
6472	6651	7
5325	6651	7
5078	6585	28
5635	6585	28
4472	4458	2
4472	6651	19
3582	6629	28
3097	6585	28
2136	163	5
363	6651	7
5090	6651	19
3779	6651	7
4888	6608	14
197	102	4
2669	6557	14
5091	6585	28
5532	6627	14
4426	4406	2
5161	6612	14
1834	6651	22
3089	6595	14
4577	4562	2
1784	6651	7
5315	6651	19
3074	6591	14
1991	6651	7
464	6651	7
4431	6628	14
1040	1036	2
3121	6651	7
1481	6651	7
4305	163	5
3435	163	5
5748	6626	14
928	6651	22
870	163	5
467	460	2
3050	6585	28
4740	4727	2
6431	6424	2
3981	6585	28
966	964	2
5456	6629	28
3545	163	5
2741	2738	2
6121	6651	7
3244	3236	2
3606	163	5
2424	6565	12
6204	163	5
4109	6558	14
6136	6629	28
5157	163	5
5553	163	5
4922	6607	14
1092	6651	19
1078	6585	28
2830	2824	2
4980	4970	2
174	6651	19
4627	6616	14
3773	6651	7
6566	6563	28
3414	6651	7
722	6585	28
5529	163	5
2098	6651	7
767	6552	14
6480	6553	14
421	6557	14
5988	5985	2
5525	6585	28
5573	6585	28
2034	6651	7
200	149	4
3892	6627	14
1297	1297	11
6499	6554	14
5617	6651	7
265	6554	14
5926	6651	19
5589	6606	14
5764	163	5
1163	6651	19
2319	6605	21
5205	6621	14
3006	2998	2
6378	6651	7
2633	163	5
5399	6607	14
5011	163	5
1576	163	5
2940	6651	19
6039	6585	28
3320	3311	2
3618	163	5
5862	6610	14
2985	6651	7
2938	6596	14
6291	6651	7
6095	163	5
5097	163	5
3393	6651	19
1683	6651	7
3115	6599	14
1538	6585	28
5520	6585	28
2317	6605	21
3076	6585	28
4128	6620	14
581	6651	7
2471	6627	21
3687	6651	19
4119	6611	14
2140	6651	22
1900	6554	14
1506	6556	14
2618	6600	14
5500	6621	14
2016	163	5
1299	6598	21
2566	163	5
4269	6585	28
3534	6651	19
3710	163	5
5292	6585	28
661	6651	7
668	6651	7
940	163	5
474	469	2
3235	6600	14
3412	6585	28
4104	4102	2
2361	6585	28
4840	6612	14
6387	6651	7
2357	4	4
4178	163	5
4557	4536	2
6480	6585	28
2693	6651	7
4609	163	5
6076	6554	14
812	6651	19
5548	6585	28
5447	5447	18
5502	6651	7
1594	6554	14
510	6651	7
5067	163	5
4033	4024	2
1688	6651	7
3294	3289	2
557	6558	14
1630	1627	2
1159	163	5
935	928	2
6331	6651	7
5502	5482	2
2204	163	5
1137	1135	2
3655	6629	28
706	6651	7
4264	6651	7
6621	6653	6
349	6651	7
5720	163	5
1223	163	5
1273	6543	28
6025	6020	2
3889	3868	2
4375	163	5
1740	6585	28
4595	4588	2
6458	6585	28
3818	6585	28
1389	6651	7
2953	163	5
2658	6651	19
6009	5994	2
467	6651	19
2210	163	5
870	865	2
6297	6289	2
1726	1726	18
2602	2597	2
3113	6651	7
3314	6651	19
3627	163	5
1304	6569	12
358	6651	7
2746	163	5
5206	6651	7
1581	6651	19
4272	6608	14
5032	5022	2
3013	163	5
3368	3366	2
2840	6595	14
2345	6543	28
4480	6585	28
5471	6651	19
2407	6543	28
6023	6651	7
3269	6585	28
3112	6585	28
4941	6651	7
207	6569	12
3871	163	5
6007	5994	2
1526	6585	28
4148	163	5
1916	6651	7
4605	6651	19
2877	6651	7
5961	6651	7
2298	6585	28
3891	163	5
4555	6651	19
1435	6557	14
3030	163	5
3389	163	5
4601	6585	28
4518	6585	28
2048	2041	2
5993	6585	28
4983	4970	2
1706	40	7
4856	6651	19
3969	6651	7
5829	6651	22
6292	6289	2
1718	6651	7
3247	6651	22
6096	6651	7
6365	163	5
2062	6651	7
525	6651	7
1638	1636	2
1719	163	5
6350	6343	2
6124	6557	14
226	226	11
868	6585	28
2736	163	5
3042	6651	19
3849	6651	19
4173	4163	2
3366	6651	22
6373	6554	14
168	6651	19
2367	6559	14
2711	6651	7
3271	6651	7
1201	6585	28
5079	6651	7
5688	163	5
6182	6651	7
1818	163	5
707	703	2
5170	6585	28
2431	6651	3
2674	6651	7
2643	6585	28
2853	6585	28
402	6651	19
1746	6585	28
2147	6651	7
5654	6585	28
5084	5074	2
6346	6585	28
1695	6556	14
6376	6585	28
2340	6608	21
1586	6651	7
5720	6651	7
6176	6651	7
1131	1126	2
258	6559	21
5832	6651	7
2803	2802	2
1147	1144	2
1351	163	5
749	6651	19
1241	1234	2
2924	6651	7
2507	2506	2
1101	6651	19
2729	6585	28
1573	6629	28
5409	5395	2
3727	163	5
5842	6585	28
3377	6651	22
2411	6651	3
5339	6625	14
3458	6596	14
1974	6651	19
5729	6607	14
196	196	11
1097	118	7
5859	6585	28
2990	6651	7
2618	6651	19
2959	6585	28
2327	4	4
